timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629372505856,0,create a to do-0,200,OK,jp@gc - stress test 1-1062,text,true,,315,0,1512,1512,null,0,0,0
1629372473999,20099,get all todos,200,,jp@gc - stress test 1-1077,text,true,,120921,121,1648,1648,http://localhost:8080/todos,19999,0,0
1629372491830,14028,update a to do,200,,jp@gc - stress test 1-379,text,true,,323,260,1512,1512,http://localhost:8080/todos/15676,13973,0,0
1629372472352,33504,delete to do,200,,jp@gc - stress test 1-57,text,true,,266,213,1512,1512,http://localhost:8080/todos/14815,33504,0,0
1629372491501,14227,delete to do,200,,jp@gc - stress test 1-872,text,true,,266,213,1512,1512,http://localhost:8080/todos/15574,14227,0,0
1629372491505,14208,create a to do,201,,jp@gc - stress test 1-154,text,true,,670,258,1512,1512,http://localhost:8080/todos,14208,0,0
1629372490588,14993,get all todos,200,,jp@gc - stress test 1-1182,text,true,,112671,121,1512,1512,http://localhost:8080/todos,14905,0,1
1629372491472,14201,update a to do,200,,jp@gc - stress test 1-219,text,true,,323,260,1512,1512,http://localhost:8080/todos/15675,14201,0,0
1629372491258,14396,update a to do,200,,jp@gc - stress test 1-260,text,true,,323,260,1512,1512,http://localhost:8080/todos/15669,14396,0,0
1629372491173,14407,create a to do,201,,jp@gc - stress test 1-844,text,true,,670,258,1512,1512,http://localhost:8080/todos,14407,0,0
1629372505578,0,create a to do-0,200,OK,jp@gc - stress test 1-844,text,true,,314,0,1512,1512,null,0,0,0
1629372490532,14873,get all todos,200,,jp@gc - stress test 1-657,text,true,,112545,121,1512,1512,http://localhost:8080/todos,14843,0,1
1629372491066,14467,create a to do,201,,jp@gc - stress test 1-1101,text,true,,671,258,1512,1512,http://localhost:8080/todos,14424,0,0
1629372505531,0,create a to do-0,200,OK,jp@gc - stress test 1-1101,text,true,,315,0,1512,1512,null,0,0,0
1629372490600,14883,update a to do,200,,jp@gc - stress test 1-828,text,true,,323,260,1512,1512,http://localhost:8080/todos/15655,14803,0,0
1629372490795,14688,delete to do,200,,jp@gc - stress test 1-277,text,true,,266,213,1512,1512,http://localhost:8080/todos/13979,14609,0,0
1629372490480,15003,delete to do,200,,jp@gc - stress test 1-1170,text,true,,266,213,1512,1512,http://localhost:8080/todos/15573,14916,0,0
1629372490514,14859,create a to do,201,,jp@gc - stress test 1-46,text,true,,669,258,1512,1512,http://localhost:8080/todos,14859,0,0
1629372505371,0,create a to do-0,200,OK,jp@gc - stress test 1-46,text,true,,313,0,1512,1512,null,0,0,0
1629372490195,15178,create a to do,201,,jp@gc - stress test 1-124,text,true,,670,258,1512,1512,http://localhost:8080/todos,15178,0,0
1629372505371,0,create a to do-0,200,OK,jp@gc - stress test 1-124,text,true,,314,0,1512,1512,null,0,0,0
1629372479829,25543,delete to do,200,,jp@gc - stress test 1-881,text,true,,266,213,1512,1512,http://localhost:8080/todos/14235,25543,0,0
1629372490156,15217,delete to do,200,,jp@gc - stress test 1-535,text,true,,266,213,1512,1512,http://localhost:8080/todos/14906,15217,0,1
1629372472707,20781,get all todos,200,,jp@gc - stress test 1-196,text,true,,121727,121,1657,1657,http://localhost:8080/todos,20758,0,1
1629372478902,14973,get all todos,200,,jp@gc - stress test 1-698,text,true,,121414,121,1651,1651,http://localhost:8080/todos,14793,0,0
1629372479681,13922,get all todos,200,,jp@gc - stress test 1-836,text,true,,121727,121,1655,1655,http://localhost:8080/todos,13922,0,0
1629372484462,20667,get all todos,200,,jp@gc - stress test 1-1684,text,true,,114552,121,1512,1512,http://localhost:8080/todos,20667,0,1
1629372489593,15610,create a to do,201,,jp@gc - stress test 1-76,text,true,,669,258,1512,1512,http://localhost:8080/todos,15610,0,0
1629372505201,0,create a to do-0,200,OK,jp@gc - stress test 1-76,text,true,,313,0,1512,1512,null,0,0,0
1629372481286,16943,get all todos,200,,jp@gc - stress test 1-468,text,true,,117521,121,1513,1513,http://localhost:8080/todos,16943,0,0
1629372488675,16448,update a to do,200,,jp@gc - stress test 1-856,text,true,,323,260,1512,1512,http://localhost:8080/todos/15643,16448,0,0
1629372483775,16841,get all todos,200,,jp@gc - stress test 1-309,text,true,,115293,121,1512,1512,http://localhost:8080/todos,15889,0,0
1629372484392,16149,get all todos,200,,jp@gc - stress test 1-1540,text,true,,114612,121,1512,1512,http://localhost:8080/todos,16109,0,0
1629372488672,16367,delete to do,200,,jp@gc - stress test 1-1,text,true,,266,213,1512,1512,http://localhost:8080/todos/15566,16315,0,0
1629372488232,16663,get all todos,200,,jp@gc - stress test 1-411,text,true,,112851,121,1512,1512,http://localhost:8080/todos,16630,0,0
1629372488454,16528,delete to do,200,,jp@gc - stress test 1-1348,text,true,,266,213,1512,1512,http://localhost:8080/todos/15220,16528,0,0
1629372482293,22635,update a to do,200,,jp@gc - stress test 1-138,text,true,,323,260,1512,1512,http://localhost:8080/todos/15611,16227,0,0
1629372488254,16668,update a to do,200,,jp@gc - stress test 1-753,text,true,,323,260,1512,1512,http://localhost:8080/todos/15641,16668,0,0
1629372471240,33681,delete to do,200,,jp@gc - stress test 1-602,text,true,,266,213,1512,1512,http://localhost:8080/todos/14562,33681,0,0
1629372478123,15609,get all todos,200,,jp@gc - stress test 1-281,text,true,,124756,121,1654,1654,http://localhost:8080/todos,15609,0,0
1629372483942,16551,get all todos,200,,jp@gc - stress test 1-926,text,true,,114922,121,1512,1512,http://localhost:8080/todos,15890,0,1
1629372488427,16446,create a to do,201,,jp@gc - stress test 1-168,text,true,,670,258,1512,1512,http://localhost:8080/todos,16377,0,0
1629372504871,0,create a to do-0,200,OK,jp@gc - stress test 1-168,text,true,,314,0,1512,1512,null,0,0,0
1629372483732,21120,delete to do,200,,jp@gc - stress test 1-186,text,true,,266,213,1512,1512,http://localhost:8080/todos/15512,21111,0,0
1629372488096,16670,delete to do,200,,jp@gc - stress test 1-149,text,true,,266,213,1512,1512,http://localhost:8080/todos/15563,16667,0,0
1629372488115,16649,delete to do,200,,jp@gc - stress test 1-119,text,true,,266,213,1512,1512,http://localhost:8080/todos/15562,16641,0,0
1629372484275,20488,delete to do,200,,jp@gc - stress test 1-1209,text,true,,266,213,1512,1512,http://localhost:8080/todos/15518,20488,0,0
1629372484597,16416,update a to do,200,,jp@gc - stress test 1-500,text,true,,323,260,1512,1512,http://localhost:8080/todos/15620,16291,0,0
1629372479512,25239,delete to do,200,,jp@gc - stress test 1-920,text,true,,266,213,1512,1512,http://localhost:8080/todos/14708,25239,0,0
1629372488042,16666,create a to do,201,,jp@gc - stress test 1-533,text,true,,670,258,1512,1512,http://localhost:8080/todos,16633,0,0
1629372504707,0,create a to do-0,200,OK,jp@gc - stress test 1-533,text,true,,314,0,1512,1512,null,0,0,0
1629372479971,16293,get all todos,200,,jp@gc - stress test 1-773,text,true,,121044,121,1574,1574,http://localhost:8080/todos,16292,0,1
1629372487984,16631,create a to do,201,,jp@gc - stress test 1-1302,text,true,,671,258,1512,1512,http://localhost:8080/todos,16527,0,0
1629372504614,0,create a to do-0,200,OK,jp@gc - stress test 1-1302,text,true,,315,0,1512,1512,null,0,0,0
1629372483564,21050,create a to do,201,,jp@gc - stress test 1-861,text,true,,670,258,1512,1512,http://localhost:8080/todos,20899,0,0
1629372504613,0,create a to do-0,200,OK,jp@gc - stress test 1-861,text,true,,314,0,1512,1512,null,0,0,0
1629372483450,21061,get all todos,200,,jp@gc - stress test 1-1471,text,true,,112410,121,1512,1512,http://localhost:8080/todos,20909,0,1
1629372484743,19817,update a to do,200,,jp@gc - stress test 1-1172,text,true,,323,260,1512,1512,http://localhost:8080/todos/15621,19717,0,0
1629372484773,16362,get all todos,200,,jp@gc - stress test 1-1516,text,true,,114371,121,1512,1512,http://localhost:8080/todos,16278,0,1
1629372487710,16796,delete to do,200,,jp@gc - stress test 1-263,text,true,,266,213,1512,1512,http://localhost:8080/todos/15559,16796,0,0
1629372472450,32010,delete to do,200,,jp@gc - stress test 1-1445,text,true,,266,213,1512,1512,http://localhost:8080/todos/14839,31898,0,0
1629372473452,30995,delete to do,200,,jp@gc - stress test 1-825,text,true,,266,213,1512,1512,http://localhost:8080/todos/15010,27643,0,0
1629372479943,16320,get all todos,200,,jp@gc - stress test 1-1753,text,true,,121043,121,1574,1574,http://localhost:8080/todos,13938,0,0
1629372478996,17268,get all todos,200,,jp@gc - stress test 1-73,text,true,,120982,121,1574,1574,http://localhost:8080/todos,17267,0,1
1629372470132,34227,update a to do,200,,jp@gc - stress test 1-1531,text,true,,323,260,1512,1512,http://localhost:8080/todos/15467,34219,0,0
1629372480322,16097,get all todos,200,,jp@gc - stress test 1-985,text,true,,119868,121,1570,1570,http://localhost:8080/todos,16097,0,2
1629372471019,33329,delete to do,200,,jp@gc - stress test 1-160,text,true,,266,213,1512,1512,http://localhost:8080/todos/14518,33329,0,0
1629372487494,16614,get all todos,200,,jp@gc - stress test 1-156,text,true,,112530,121,1512,1512,http://localhost:8080/todos,16558,0,1
1629372480198,23986,delete to do,200,,jp@gc - stress test 1-34,text,true,,266,213,1512,1512,http://localhost:8080/todos/15441,23977,0,0
1629372487513,16671,create a to do,201,,jp@gc - stress test 1-104,text,true,,670,258,1512,1512,http://localhost:8080/todos,16618,0,0
1629372504183,0,create a to do-0,200,OK,jp@gc - stress test 1-104,text,true,,314,0,1512,1512,null,0,0,0
1629372486900,17277,create a to do,201,,jp@gc - stress test 1-1066,text,true,,671,258,1512,1512,http://localhost:8080/todos,17276,0,0
1629372504176,0,create a to do-0,200,OK,jp@gc - stress test 1-1066,text,true,,315,0,1512,1512,null,0,0,0
1629372487511,16665,create a to do,201,,jp@gc - stress test 1-1367,text,true,,671,258,1512,1512,http://localhost:8080/todos,16664,0,0
1629372504175,0,create a to do-0,200,OK,jp@gc - stress test 1-1367,text,true,,315,0,1512,1512,null,0,0,0
1629372487494,16564,get all todos,200,,jp@gc - stress test 1-1004,text,true,,112530,121,1512,1512,http://localhost:8080/todos,16558,0,1
1629372484971,18744,get all todos,200,,jp@gc - stress test 1-244,text,true,,113997,121,1512,1512,http://localhost:8080/todos,18744,0,0
1629372484990,18610,get all todos,200,,jp@gc - stress test 1-3,text,true,,113873,121,1512,1512,http://localhost:8080/todos,16557,0,1
1629372484779,16645,get all todos,200,,jp@gc - stress test 1-1504,text,true,,114117,121,1512,1512,http://localhost:8080/todos,16356,0,0
1629372484202,19687,delete to do,200,,jp@gc - stress test 1-433,text,true,,266,213,1512,1512,http://localhost:8080/todos/15519,19645,0,0
1629372487134,16733,delete to do,200,,jp@gc - stress test 1-1305,text,true,,266,213,1512,1512,http://localhost:8080/todos/15551,16675,0,0
1629372486979,16868,delete to do,200,,jp@gc - stress test 1-357,text,true,,266,213,1512,1512,http://localhost:8080/todos/15373,16761,0,0
1629372487039,16803,create a to do,201,,jp@gc - stress test 1-300,text,true,,670,258,1512,1512,http://localhost:8080/todos,16803,0,0
1629372503841,0,create a to do-0,200,OK,jp@gc - stress test 1-300,text,true,,314,0,1512,1512,null,0,0,0
1629372487065,16776,create a to do,201,,jp@gc - stress test 1-643,text,true,,670,258,1512,1512,http://localhost:8080/todos,16776,0,0
1629372503840,0,create a to do-0,200,OK,jp@gc - stress test 1-643,text,true,,314,0,1512,1512,null,0,0,0
1629372487091,16750,create a to do,201,,jp@gc - stress test 1-283,text,true,,670,258,1512,1512,http://localhost:8080/todos,16750,0,0
1629372503840,0,create a to do-0,200,OK,jp@gc - stress test 1-283,text,true,,314,0,1512,1512,null,0,0,0
1629372487114,16726,create a to do,201,,jp@gc - stress test 1-547,text,true,,670,258,1512,1512,http://localhost:8080/todos,16726,0,0
1629372503839,0,create a to do-0,200,OK,jp@gc - stress test 1-547,text,true,,314,0,1512,1512,null,0,0,0
1629372487021,16814,delete to do,200,,jp@gc - stress test 1-693,text,true,,266,213,1512,1512,http://localhost:8080/todos/15550,16813,0,0
1629372480692,14449,get all todos,200,,jp@gc - stress test 1-876,text,true,,119434,121,1613,1613,http://localhost:8080/todos,14361,0,0
1629372475605,28109,delete to do,200,,jp@gc - stress test 1-639,text,true,,266,213,1512,1512,http://localhost:8080/todos/15293,28109,0,0
1629372477757,23606,get all todos,200,,jp@gc - stress test 1-1208,text,true,,114434,121,1512,1512,http://localhost:8080/todos,23335,0,1
1629372485033,18680,delete to do,200,,jp@gc - stress test 1-1176,text,true,,266,213,1512,1512,http://localhost:8080/todos/15354,18680,0,0
1629372486905,16806,delete to do,200,,jp@gc - stress test 1-1122,text,true,,266,213,1512,1512,http://localhost:8080/todos/14199,16768,0,0
1629372486901,16801,delete to do,200,,jp@gc - stress test 1-1015,text,true,,266,213,1512,1512,http://localhost:8080/todos/15547,16772,0,0
1629372479627,21984,get all todos,200,,jp@gc - stress test 1-1668,text,true,,113873,121,1512,1512,http://localhost:8080/todos,21975,0,0
1629372481935,21744,create a to do,201,,jp@gc - stress test 1-128,text,true,,670,258,1512,1512,http://localhost:8080/todos,19526,0,0
1629372503678,0,create a to do-0,200,OK,jp@gc - stress test 1-128,text,true,,314,0,1512,1512,null,0,0,0
1629372484992,18681,update a to do,200,,jp@gc - stress test 1-454,text,true,,323,260,1512,1512,http://localhost:8080/todos/15623,18681,0,0
1629372480696,14413,get all todos,200,,jp@gc - stress test 1-511,text,true,,119434,121,1614,1614,http://localhost:8080/todos,14373,0,1
1629372479826,23817,delete to do,200,,jp@gc - stress test 1-575,text,true,,266,213,1512,1512,http://localhost:8080/todos/14611,23817,0,0
1629372484193,16205,get all todos,200,,jp@gc - stress test 1-1436,text,true,,114673,121,1512,1512,http://localhost:8080/todos,16183,0,0
1629372485033,18566,delete to do,200,,jp@gc - stress test 1-1424,text,true,,266,213,1512,1512,http://localhost:8080/todos/15401,18565,0,0
1629372485082,18479,delete to do,200,,jp@gc - stress test 1-1398,text,true,,266,213,1512,1512,http://localhost:8080/todos/15246,18479,0,0
1629372483998,15989,get all todos,200,,jp@gc - stress test 1-818,text,true,,114922,121,1512,1512,http://localhost:8080/todos,15906,0,0
1629372486731,16785,create a to do,201,,jp@gc - stress test 1-962,text,true,,670,258,1512,1512,http://localhost:8080/todos,16741,0,0
1629372503514,1,create a to do-0,200,OK,jp@gc - stress test 1-962,text,true,,314,0,1512,1512,null,0,0,0
1629372485019,16626,get all todos,200,,jp@gc - stress test 1-1274,text,true,,113873,121,1512,1512,http://localhost:8080/todos,16624,0,1
1629372486659,16784,delete to do,200,,jp@gc - stress test 1-588,text,true,,266,213,1512,1512,http://localhost:8080/todos/15544,16784,0,0
1629372469406,34037,delete to do,200,,jp@gc - stress test 1-1121,text,true,,266,213,1512,1512,http://localhost:8080/todos/14291,34037,0,0
1629372475619,27822,delete to do,200,,jp@gc - stress test 1-1479,text,true,,266,213,1512,1512,http://localhost:8080/todos/15215,27743,0,0
1629372474269,29152,delete to do,200,,jp@gc - stress test 1-1926,text,true,,266,213,1512,1512,http://localhost:8080/todos/13692,29152,0,0
1629372483732,19597,delete to do,200,,jp@gc - stress test 1-1246,text,true,,266,213,1512,1512,http://localhost:8080/todos/15509,19597,0,0
1629372474124,29190,delete to do,200,,jp@gc - stress test 1-1427,text,true,,266,213,1512,1512,http://localhost:8080/todos/15179,29190,0,0
1629372474203,29089,delete to do,200,,jp@gc - stress test 1-1518,text,true,,266,213,1512,1512,http://localhost:8080/todos/15198,29089,0,0
1629372486481,16792,delete to do,200,,jp@gc - stress test 1-831,text,true,,266,213,1512,1512,http://localhost:8080/todos/15543,16753,0,0
1629372486351,16920,delete to do,200,,jp@gc - stress test 1-576,text,true,,266,213,1512,1512,http://localhost:8080/todos/14615,16883,0,0
1629372486492,16778,update a to do,200,,jp@gc - stress test 1-102,text,true,,323,260,1512,1512,http://localhost:8080/todos/15630,16742,0,0
1629372472554,30715,delete to do,200,,jp@gc - stress test 1-1693,text,true,,266,213,1512,1512,http://localhost:8080/todos/14891,30715,0,0
1629372486458,16810,delete to do,200,,jp@gc - stress test 1-1571,text,true,,266,213,1512,1512,http://localhost:8080/todos/15472,16776,0,0
1629372486329,16928,create a to do,201,,jp@gc - stress test 1-716,text,true,,670,258,1512,1512,http://localhost:8080/todos,16905,0,0
1629372503256,0,create a to do-0,200,OK,jp@gc - stress test 1-716,text,true,,314,0,1512,1512,null,0,0,0
1629372486027,16834,get all todos,200,,jp@gc - stress test 1-365,text,true,,112760,121,1512,1512,http://localhost:8080/todos,16820,0,1
1629372479540,13613,get all todos,200,,jp@gc - stress test 1-355,text,true,,122658,121,1669,1669,http://localhost:8080/todos,13613,0,1
1629372483782,19124,get all todos,200,,jp@gc - stress test 1-427,text,true,,115302,121,1512,1512,http://localhost:8080/todos,15929,0,1
1629372480723,18927,get all todos,200,,jp@gc - stress test 1-414,text,true,,115292,121,1512,1512,http://localhost:8080/todos,18901,0,1
1629372478852,14034,get all todos,200,,jp@gc - stress test 1-1843,text,true,,124392,121,1676,1676,http://localhost:8080/todos,13174,0,68
1629372486070,16777,create a to do,201,,jp@gc - stress test 1-1132,text,true,,671,258,1512,1512,http://localhost:8080/todos,16777,0,0
1629372502847,0,create a to do-0,200,OK,jp@gc - stress test 1-1132,text,true,,315,0,1512,1512,null,0,0,0
1629372485974,16851,create a to do,201,,jp@gc - stress test 1-1326,text,true,,671,258,1512,1512,http://localhost:8080/todos,16851,0,0
